343.449371 132.216995 206.365692 16 18 1 766 1
343.449371 132.216995 206.365692 17 18 1 766 1
343.449371 132.216995 206.365692 18 18 1 766 1
343.449371 132.216995 206.365692 19 18 1 766 1
343.449371 132.216995 206.365692 20 18 1 766 1
343.449371 132.216995 206.365692 21 18 1 766 1
49.946323 66.940178 54.457390 22 18 1 39 1
49.946323 66.940178 54.457390 23 18 1 39 1
49.946323 66.940178 54.457390 24 18 1 39 1
49.946323 66.940178 54.457390 25 18 1 39 1
267.246674 109.000755 351.846710 26 18 1 93 1
311.996185 43.758812 91.619522 27 18 1 194 1
311.996185 43.758812 91.619522 28 18 1 194 1
267.246674 109.000755 351.846710 29 18 1 93 1
267.246674 109.000755 351.846710 30 18 1 93 1
267.246674 109.000755 351.846710 31 18 1 93 1
97.716118 149.956299 46.649822 32 18 1 544 1
333.316254 126.198380 175.081909 1 19 1 697 1
333.316254 126.198380 175.081909 2 19 1 697 1
333.316254 126.198380 175.081909 3 19 1 697 1
35.602654 122.046883 51.114082 4 19 1 613 1
35.602654 122.046883 51.114082 5 19 1 613 1
243.694199 79.576042 75.392097 6 19 1 812 1
39.967224 67.047478 97.770874 7 19 1 471 1
39.967224 67.047478 97.770874 8 19 1 471 1
39.967224 67.047478 97.770874 9 19 1 471 1
39.967224 67.047478 97.770874 10 19 1 471 1
39.967224 67.047478 97.770874 11 19 1 471 1
39.967224 67.047478 97.770874 12 19 1 471 1
39.967224 67.047478 97.770874 13 19 1 471 1
343.449371 132.216995 206.365692 14 19 1 766 1
343.449371 132.216995 206.365692 15 19 1 766 1
343.449371 132.216995 206.365692 16 19 1 766 1
343.449371 132.216995 206.365692 17 19 1 766 1
343.449371 132.216995 206.365692 18 19 1 766 1
343.449371 132.216995 206.365692 19 19 1 766 1
343.449371 132.216995 206.365692 20 19 1 766 1
343.449371 132.216995 206.365692 21 19 1 766 1
343.449371 132.216995 206.365692 22 19 1 766 1
49.946323 66.940178 54.457390 23 19 1 39 1
49.946323 66.940178 54.457390 24 19 1 39 1
267.246674 109.000755 351.846710 25 19 1 93 1
267.246674 109.000755 351.846710 26 19 1 93 1
267.246674 109.000755 351.846710 27 19 1 93 1
267.246674 109.000755 351.846710 28 19 1 93 1
267.246674 109.000755 351.846710 29 19 1 93 1
267.246674 109.000755 351.846710 30 19 1 93 1
267.246674 109.000755 351.846710 31 19 1 93 1
267.246674 109.000755 351.846710 32 19 1 93 1
333.316254 126.198380 175.081909 1 20 1 697 1
333.316254 126.198380 175.081909 2 20 1 697 1
333.316254 126.198380 175.081909 3 20 1 697 1
243.694199 79.576042 75.392097 4 20 1 812 1
243.694199 79.576042 75.392097 5 20 1 812 1
39.967224 67.047478 97.770874 6 20 1 471 1
39.967224 67.047478 97.770874 7 20 1 471 1
39.967224 67.047478 97.770874 8 20 1 471 1
39.967224 67.047478 97.770874 9 20 1 471 1
39.967224 67.047478 97.770874 10 20 1 471 1
39.967224 67.047478 97.770874 11 20 1 471 1
39.967224 67.047478 97.770874 12 20 1 471 1
39.967224 67.047478 97.770874 13 20 1 471 1
343.449371 132.216995 206.365692 14 20 1 766 1
343.449371 132.216995 206.365692 15 20 1 766 1
343.449371 132.216995 206.365692 16 20 1 766 1
343.449371 132.216995 206.365692 17 20 1 766 1
343.449371 132.216995 206.365692 18 20 1 766 1
343.449371 132.216995 206.365692 19 20 1 766 1
343.449371 132.216995 206.365692 20 20 1 766 1
343.449371 132.216995 206.365692 21 20 1 766 1
343.449371 132.216995 206.365692 22 20 1 766 1
343.449371 132.216995 206.365692 23 20 1 766 1
49.946323 66.940178 54.457390 24 20 1 39 1
267.246674 109.000755 351.846710 25 20 1 93 1
267.246674 109.000755 351.846710 26 20 1 93 1
267.246674 109.000755 351.846710 27 20 1 93 1
267.246674 109.000755 351.846710 28 20 1 93 1
267.246674 109.000755 351.846710 29 20 1 93 1
267.246674 109.000755 351.846710 30 20 1 93 1
267.246674 109.000755 351.846710 31 20 1 93 1
267.246674 109.000755 351.846710 32 20 1 93 1
156.035446 142.466812 298.988007 1 21 1 656 1
156.035446 142.466812 298.988007 2 21 1 656 1
156.035446 142.466812 298.988007 3 21 1 656 1
243.694199 79.576042 75.392097 4 21 1 812 1
243.694199 79.576042 75.392097 5 21 1 812 1
39.967224 67.047478 97.770874 6 21 1 471 1
39.967224 67.047478 97.770874 7 21 1 471 1
39.967224 67.047478 97.770874 8 21 1 471 1
39.967224 67.047478 97.770874 9 21 1 471 1
39.967224 67.047478 97.770874 10 21 1 471 1
39.967224 67.047478 97.770874 11 21 1 471 1
39.967224 67.047478 97.770874 12 21 1 471 1
39.967224 67.047478 97.770874 13 21 1 471 1
343.449371 132.216995 206.365692 14 21 1 766 1
343.449371 132.216995 206.365692 15 21 1 766 1
343.449371 132.216995 206.365692 16 21 1 766 1
343.449371 132.216995 206.365692 17 21 1 766 1
343.449371 132.216995 206.365692 18 21 1 766 1
343.449371 132.216995 206.365692 19 21 1 766 1
343.449371 132.216995 206.365692 20 21 1 766 1
343.449371 132.216995 206.365692 21 21 1 766 1
343.449371 132.216995 206.365692 22 21 1 766 1
343.449371 132.216995 206.365692 23 21 1 766 1
343.449371 132.216995 206.365692 24 21 1 766 1
267.246674 109.000755 351.846710 25 21 1 93 1
267.246674 109.000755 351.846710 26 21 1 93 1
267.246674 109.000755 351.846710 27 21 1 93 1
267.246674 109.000755 351.846710 28 21 1 93 1
267.246674 109.000755 351.846710 29 21 1 93 1
267.246674 109.000755 351.846710 30 21 1 93 1
267.246674 109.000755 351.846710 31 21 1 93 1
267.246674 109.000755 351.846710 32 21 1 93 1
156.035446 142.466812 298.988007 1 22 1 656 1
156.035446 142.466812 298.988007 2 22 1 656 1
156.035446 142.466812 298.988007 3 22 1 656 1
282.218292 104.604027 120.101059 4 22 1 338 1
243.694199 79.576042 75.392097 5 22 1 812 1
39.967224 67.047478 97.770874 6 22 1 471 1
39.967224 67.047478 97.770874 7 22 1 471 1
39.967224 67.047478 97.770874 8 22 1 471 1
39.967224 67.047478 97.770874 9 22 1 471 1
39.967224 67.047478 97.770874 10 22 1 471 1
39.967224 67.047478 97.770874 11 22 1 471 1
39.967224 67.047478 97.770874 12 22 1 471 1
39.967224 67.047478 97.770874 13 22 1 471 1
343.449371 132.216995 206.365692 14 22 1 766 1
343.449371 132.216995 206.365692 15 22 1 766 1
343.449371 132.216995 206.365692 16 22 1 766 1
343.449371 132.216995 206.365692 17 22 1 766 1
343.449371 132.216995 206.365692 18 22 1 766 1
343.449371 132.216995 206.365692 19 22 1 766 1
343.449371 132.216995 206.365692 20 22 1 766 1
134.614761 66.621216 145.569962 21 22 1 827 1
134.614761 66.621216 145.569962 22 22 1 827 1
134.614761 66.621216 145.569962 23 22 1 827 1
134.614761 66.621216 145.569962 24 22 1 827 1
267.246674 109.000755 351.846710 25 22 1 93 1
267.246674 109.000755 351.846710 26 22 1 93 1
267.246674 109.000755 351.846710 27 22 1 93 1
267.246674 109.000755 351.846710 28 22 1 93 1
267.246674 109.000755 351.846710 29 22 1 93 1
267.246674 109.000755 351.846710 30 22 1 93 1
267.246674 109.000755 351.846710 31 22 1 93 1
267.246674 109.000755 351.846710 32 22 1 93 1
180.693192 156.498093 340.512909 1 23 1 102 1
180.693192 156.498093 340.512909 2 23 1 102 1
282.218292 104.604027 120.101059 3 23 1 338 1
282.218292 104.604027 120.101059 4 23 1 338 1
282.218292 104.604027 120.101059 5 23 1 338 1
104.590645 74.259270 101.169861 6 23 1 296 1
104.590645 74.259270 101.169861 7 23 1 296 1
104.590645 74.259270 101.169861 8 23 1 296 1
104.590645 74.259270 101.169861 9 23 1 296 1
39.967224 67.047478 97.770874 10 23 1 471 1
39.967224 67.047478 97.770874 11 23 1 471 1
39.967224 67.047478 97.770874 12 23 1 471 1
39.967224 67.047478 97.770874 13 23 1 471 1
343.449371 132.216995 206.365692 14 23 1 766 1
343.449371 132.216995 206.365692 15 23 1 766 1
343.449371 132.216995 206.365692 16 23 1 766 1
343.449371 132.216995 206.365692 17 23 1 766 1
134.614761 66.621216 145.569962 18 23 1 827 1
134.614761 66.621216 145.569962 19 23 1 827 1
134.614761 66.621216 145.569962 20 23 1 827 1
134.614761 66.621216 145.569962 21 23 1 827 1
134.614761 66.621216 145.569962 22 23 1 827 1
134.614761 66.621216 145.569962 23 23 1 827 1
134.614761 66.621216 145.569962 24 23 1 827 1
134.614761 66.621216 145.569962 25 23 1 827 1
267.246674 109.000755 351.846710 26 23 1 93 1
267.246674 109.000755 351.846710 27 23 1 93 1
267.246674 109.000755 351.846710 28 23 1 93 1
267.246674 109.000755 351.846710 29 23 1 93 1
267.246674 109.000755 351.846710 30 23 1 93 1
267.246674 109.000755 351.846710 31 23 1 93 1
267.246674 109.000755 351.846710 32 23 1 93 1
180.693192 156.498093 340.512909 1 24 1 102 1
180.693192 156.498093 340.512909 2 24 1 102 1
282.218292 104.604027 120.101059 3 24 1 338 1
282.218292 104.604027 120.101059 4 24 1 338 1
282.218292 104.604027 120.101059 5 24 1 338 1
104.590645 74.259270 101.169861 6 24 1 296 1
104.590645 74.259270 101.169861 7 24 1 296 1
104.590645 74.259270 101.169861 8 24 1 296 1
104.590645 74.259270 101.169861 9 24 1 296 1
104.590645 74.259270 101.169861 10 24 1 296 1
104.590645 74.259270 101.169861 11 24 1 296 1
104.590645 74.259270 101.169861 12 24 1 296 1
181.006348 121.731956 16.903704 13 24 1 477 1
134.614761 66.621216 145.569962 14 24 1 827 1
134.614761 66.621216 145.569962 15 24 1 827 1
134.614761 66.621216 145.569962 16 24 1 827 1
134.614761 66.621216 145.569962 17 24 1 827 1
134.614761 66.621216 145.569962 18 24 1 827 1
134.614761 66.621216 145.569962 19 24 1 827 1
134.614761 66.621216 145.569962 20 24 1 827 1
134.614761 66.621216 145.569962 21 24 1 827 1
134.614761 66.621216 145.569962 22 24 1 827 1
134.614761 66.621216 145.569962 23 24 1 827 1
134.614761 66.621216 145.569962 24 24 1 827 1
134.614761 66.621216 145.569962 25 24 1 827 1
301.341278 158.260254 341.343170 26 24 1 599 1
301.341278 158.260254 341.343170 27 24 1 599 1
267.246674 109.000755 351.846710 28 24 1 93 1
267.246674 109.000755 351.846710 29 24 1 93 1
267.246674 109.000755 351.846710 30 24 1 93 1
267.246674 109.000755 351.846710 31 24 1 93 1
267.246674 109.000755 351.846710 32 24 1 93 1
180.693192 156.498093 340.512909 1 25 1 102 1
282.218292 104.604027 120.101059 2 25 1 338 1
282.218292 104.604027 120.101059 3 25 1 338 1
282.218292 104.604027 120.101059 4 25 1 338 1
282.218292 104.604027 120.101059 5 25 1 338 1
104.590645 74.259270 101.169861 6 25 1 296 1
104.590645 74.259270 101.169861 7 25 1 296 1
104.590645 74.259270 101.169861 8 25 1 296 1
104.590645 74.259270 101.169861 9 25 1 296 1
104.590645 74.259270 101.169861 10 25 1 296 1
104.590645 74.259270 101.169861 11 25 1 296 1
104.590645 74.259270 101.169861 12 25 1 296 1
181.006348 121.731956 16.903704 13 25 1 477 1
134.614761 66.621216 145.569962 14 25 1 827 1
134.614761 66.621216 145.569962 15 25 1 827 1
134.614761 66.621216 145.569962 16 25 1 827 1
134.614761 66.621216 145.569962 17 25 1 827 1
134.614761 66.621216 145.569962 18 25 1 827 1
134.614761 66.621216 145.569962 19 25 1 827 1
134.614761 66.621216 145.569962 20 25 1 827 1
134.614761 66.621216 145.569962 21 25 1 827 1
134.614761 66.621216 145.569962 22 25 1 827 1
134.614761 66.621216 145.569962 23 25 1 827 1
134.614761 66.621216 145.569962 24 25 1 827 1
134.614761 66.621216 145.569962 25 25 1 827 1
4.514938 82.742134 227.885422 26 25 1 475 1
4.514938 82.742134 227.885422 27 25 1 475 1
4.514938 82.742134 227.885422 28 25 1 475 1
267.246674 109.000755 351.846710 29 25 1 93 1
267.246674 109.000755 351.846710 30 25 1 93 1
267.246674 109.000755 351.846710 31 25 1 93 1
197.819122 43.365788 10.003022 32 25 1 22 1
180.693192 156.498093 340.512909 1 26 1 102 1
282.218292 104.604027 120.101059 2 26 1 338 1
282.218292 104.604027 120.101059 3 26 1 338 1
282.218292 104.604027 120.101059 4 26 1 338 1
282.218292 104.604027 120.101059 5 26 1 338 1
104.590645 74.259270 101.169861 6 26 1 296 1
104.590645 74.259270 101.169861 7 26 1 296 1
104.590645 74.259270 101.169861 8 26 1 296 1
104.590645 74.259270 101.169861 9 26 1 296 1
104.590645 74.259270 101.169861 10 26 1 296 1
104.590645 74.259270 101.169861 11 26 1 296 1
104.590645 74.259270 101.169861 12 26 1 296 1
181.006348 121.731956 16.903704 13 26 1 477 1
181.006348 121.731956 16.903704 14 26 1 477 1
181.006348 121.731956 16.903704 15 26 1 477 1
134.614761 66.621216 145.569962 16 26 1 827 1
134.614761 66.621216 145.569962 17 26 1 827 1
134.614761 66.621216 145.569962 18 26 1 827 1
134.614761 66.621216 145.569962 19 26 1 827 1
134.614761 66.621216 145.569962 20 26 1 827 1
134.614761 66.621216 145.569962 21 26 1 827 1
134.614761 66.621216 145.569962 22 26 1 827 1
134.614761 66.621216 145.569962 23 26 1 827 1
134.614761 66.621216 145.569962 24 26 1 827 1
4.514938 82.742134 227.885422 25 26 1 475 1
4.514938 82.742134 227.885422 26 26 1 475 1
4.514938 82.742134 227.885422 27 26 1 475 1
4.514938 82.742134 227.885422 28 26 1 475 1
4.514938 82.742134 227.885422 29 26 1 475 1
197.819122 43.365788 10.003022 30 26 1 22 1
197.819122 43.365788 10.003022 31 26 1 22 1
197.819122 43.365788 10.003022 32 26 1 22 1
180.693192 156.498093 340.512909 1 27 1 102 1
282.218292 104.604027 120.101059 2 27 1 338 1
282.218292 104.604027 120.101059 3 27 1 338 1
282.218292 104.604027 120.101059 4 27 1 338 1
282.218292 104.604027 120.101059 5 27 1 338 1
104.590645 74.259270 101.169861 6 27 1 296 1
104.590645 74.259270 101.169861 7 27 1 296 1
104.590645 74.259270 101.169861 8 27 1 296 1
104.590645 74.259270 101.169861 9 27 1 296 1
104.590645 74.259270 101.169861 10 27 1 296 1
104.590645 74.259270 101.169861 11 27 1 296 1
104.590645 74.259270 101.169861 12 27 1 296 1
181.006348 121.731956 16.903704 13 27 1 477 1
181.006348 121.731956 16.903704 14 27 1 477 1
181.006348 121.731956 16.903704 15 27 1 477 1
134.614761 66.621216 145.569962 16 27 1 827 1
134.614761 66.621216 145.569962 17 27 1 827 1
134.614761 66.621216 145.569962 18 27 1 827 1
134.614761 66.621216 145.569962 19 27 1 827 1
134.614761 66.621216 145.569962 20 27 1 827 1
134.614761 66.621216 145.569962 21 27 1 827 1
134.614761 66.621216 145.569962 22 27 1 827 1
134.614761 66.621216 145.569962 23 27 1 827 1
4.514938 82.742134 227.885422 24 27 1 475 1
4.514938 82.742134 227.885422 25 27 1 475 1
4.514938 82.742134 227.885422 26 27 1 475 1
4.514938 82.742134 227.885422 27 27 1 475 1
4.514938 82.742134 227.885422 28 27 1 475 1
4.514938 82.742134 227.885422 29 27 1 475 1
197.819122 43.365788 10.003022 30 27 1 22 1
197.819122 43.365788 10.003022 31 27 1 22 1
197.819122 43.365788 10.003022 32 27 1 22 1
180.693192 156.498093 340.512909 1 28 1 102 1
65.661102 140.391693 5.613314 2 28 1 559 1
282.218292 104.604027 120.101059 3 28 1 338 1
282.218292 104.604027 120.101059 4 28 1 338 1
282.218292 104.604027 120.101059 5 28 1 338 1
104.590645 74.259270 101.169861 6 28 1 296 1
104.590645 74.259270 101.169861 7 28 1 296 1
104.590645 74.259270 101.169861 8 28 1 296 1
104.590645 74.259270 101.169861 9 28 1 296 1
104.590645 74.259270 101.169861 10 28 1 296 1
104.590645 74.259270 101.169861 11 28 1 296 1
104.590645 74.259270 101.169861 12 28 1 296 1
181.006348 121.731956 16.903704 13 28 1 477 1
181.006348 121.731956 16.903704 14 28 1 477 1
181.006348 121.731956 16.903704 15 28 1 477 1
181.006348 121.731956 16.903704 16 28 1 477 1
134.614761 66.621216 145.569962 17 28 1 827 1
134.614761 66.621216 145.569962 18 28 1 827 1
134.614761 66.621216 145.569962 19 28 1 827 1
134.614761 66.621216 145.569962 20 28 1 827 1
134.614761 66.621216 145.569962 21 28 1 827 1
134.614761 66.621216 145.569962 22 28 1 827 1
134.614761 66.621216 145.569962 23 28 1 827 1
4.514938 82.742134 227.885422 24 28 1 475 1
4.514938 82.742134 227.885422 25 28 1 475 1
4.514938 82.742134 227.885422 26 28 1 475 1
4.514938 82.742134 227.885422 27 28 1 475 1
4.514938 82.742134 227.885422 28 28 1 475 1
220.750000 131.602768 84.007263 29 28 1 524 1
220.750000 131.602768 84.007263 30 28 1 524 1
197.819122 43.365788 10.003022 31 28 1 22 1
197.819122 43.365788 10.003022 32 28 1 22 1
65.661102 140.391693 5.613314 1 29 1 559 1
65.661102 140.391693 5.613314 2 29 1 559 1
65.661102 140.391693 5.613314 3 29 1 559 1
65.661102 140.391693 5.613314 4 29 1 559 1
65.661102 140.391693 5.613314 5 29 1 559 1
104.590645 74.259270 101.169861 6 29 1 296 1
104.590645 74.259270 101.169861 7 29 1 296 1
104.590645 74.259270 101.169861 8 29 1 296 1
104.590645 74.259270 101.169861 9 29 1 296 1
104.590645 74.259270 101.169861 10 29 1 296 1
104.590645 74.259270 101.169861 11 29 1 296 1
104.590645 74.259270 101.169861 12 29 1 296 1
181.006348 121.731956 16.903704 13 29 1 477 1
181.006348 121.731956 16.903704 14 29 1 477 1
181.006348 121.731956 16.903704 15 29 1 477 1
181.006348 121.731956 16.903704 16 29 1 477 1
134.614761 66.621216 145.569962 17 29 1 827 1
134.614761 66.621216 145.569962 18 29 1 827 1
134.614761 66.621216 145.569962 19 29 1 827 1
134.614761 66.621216 145.569962 20 29 1 827 1
134.614761 66.621216 145.569962 21 29 1 827 1
134.614761 66.621216 145.569962 22 29 1 827 1
134.614761 66.621216 145.569962 23 29 1 827 1
4.514938 82.742134 227.885422 24 29 1 475 1
4.514938 82.742134 227.885422 25 29 1 475 1
4.514938 82.742134 227.885422 26 29 1 475 1
4.514938 82.742134 227.885422 27 29 1 475 1
4.514938 82.742134 227.885422 28 29 1 475 1
220.750000 131.602768 84.007263 29 29 1 524 1
220.750000 131.602768 84.007263 30 29 1 524 1
220.750000 131.602768 84.007263 31 29 1 524 1
220.750000 131.602768 84.007263 32 29 1 524 1
65.661102 140.391693 5.613314 1 30 1 559 1
65.661102 140.391693 5.613314 2 30 1 559 1
65.661102 140.391693 5.613314 3 30 1 559 1
65.661102 140.391693 5.613314 4 30 1 559 1
65.661102 140.391693 5.613314 5 30 1 559 1
65.661102 140.391693 5.613314 6 30 1 559 1
104.590645 74.259270 101.169861 7 30 1 296 1
104.590645 74.259270 101.169861 8 30 1 296 1
104.590645 74.259270 101.169861 9 30 1 296 1
104.590645 74.259270 101.169861 10 30 1 296 1
104.590645 74.259270 101.169861 11 30 1 296 1
104.590645 74.259270 101.169861 12 30 1 296 1
181.006348 121.731956 16.903704 13 30 1 477 1
181.006348 121.731956 16.903704 14 30 1 477 1
181.006348 121.731956 16.903704 15 30 1 477 1
181.006348 121.731956 16.903704 16 30 1 477 1
134.614761 66.621216 145.569962 17 30 1 827 1
134.614761 66.621216 145.569962 18 30 1 827 1
134.614761 66.621216 145.569962 19 30 1 827 1
134.614761 66.621216 145.569962 20 30 1 827 1
134.614761 66.621216 145.569962 21 30 1 827 1
152.091522 101.762779 90.390930 22 30 1 99 1
134.614761 66.621216 145.569962 23 30 1 827 1
4.514938 82.742134 227.885422 24 30 1 475 1
4.514938 82.742134 227.885422 25 30 1 475 1
4.514938 82.742134 227.885422 26 30 1 475 1
4.514938 82.742134 227.885422 27 30 1 475 1
4.514938 82.742134 227.885422 28 30 1 475 1
220.750000 131.602768 84.007263 29 30 1 524 1
220.750000 131.602768 84.007263 30 30 1 524 1
220.750000 131.602768 84.007263 31 30 1 524 1
220.750000 131.602768 84.007263 32 30 1 524 1
65.661102 140.391693 5.613314 1 31 1 559 1
65.661102 140.391693 5.613314 2 31 1 559 1
65.661102 140.391693 5.613314 3 31 1 559 1
65.661102 140.391693 5.613314 4 31 1 559 1
65.661102 140.391693 5.613314 5 31 1 559 1
65.661102 140.391693 5.613314 6 31 1 559 1
104.590645 74.259270 101.169861 7 31 1 296 1
104.590645 74.259270 101.169861 8 31 1 296 1
104.590645 74.259270 101.169861 9 31 1 296 1
104.590645 74.259270 101.169861 10 31 1 296 1
104.590645 74.259270 101.169861 11 31 1 296 1
104.590645 74.259270 101.169861 12 31 1 296 1
283.632965 72.727730 24.992302 13 31 1 767 1
283.632965 72.727730 24.992302 14 31 1 767 1
283.632965 72.727730 24.992302 15 31 1 767 1
283.632965 72.727730 24.992302 16 31 1 767 1
134.614761 66.621216 145.569962 17 31 1 827 1
134.614761 66.621216 145.569962 18 31 1 827 1
134.614761 66.621216 145.569962 19 31 1 827 1
134.614761 66.621216 145.569962 20 31 1 827 1
134.614761 66.621216 145.569962 21 31 1 827 1
152.091522 101.762779 90.390930 22 31 1 99 1
134.614761 66.621216 145.569962 23 31 1 827 1
4.514938 82.742134 227.885422 24 31 1 475 1
4.514938 82.742134 227.885422 25 31 1 475 1
4.514938 82.742134 227.885422 26 31 1 475 1
4.514938 82.742134 227.885422 27 31 1 475 1
4.514938 82.742134 227.885422 28 31 1 475 1
220.750000 131.602768 84.007263 29 31 1 524 1
220.750000 131.602768 84.007263 30 31 1 524 1
220.750000 131.602768 84.007263 31 31 1 524 1
220.750000 131.602768 84.007263 32 31 1 524 1
65.661102 140.391693 5.613314 1 32 1 559 1
65.661102 140.391693 5.613314 2 32 1 559 1
65.661102 140.391693 5.613314 3 32 1 559 1
65.661102 140.391693 5.613314 4 32 1 559 1
65.661102 140.391693 5.613314 5 32 1 559 1
65.661102 140.391693 5.613314 6 32 1 559 1
65.661102 140.391693 5.613314 7 32 1 559 1
104.590645 74.259270 101.169861 8 32 1 296 1
104.590645 74.259270 101.169861 9 32 1 296 1
104.590645 74.259270 101.169861 10 32 1 296 1
104.590645 74.259270 101.169861 11 32 1 296 1
283.632965 72.727730 24.992302 12 32 1 767 1
283.632965 72.727730 24.992302 13 32 1 767 1
283.632965 72.727730 24.992302 14 32 1 767 1
283.632965 72.727730 24.992302 15 32 1 767 1
283.632965 72.727730 24.992302 16 32 1 767 1
136.268143 55.564552 200.620956 17 32 1 694 1
136.268143 55.564552 200.620956 18 32 1 694 1
